PE UV       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        	
664.000000	0.038904
663.000000	0.038890
662.000000	0.038820
661.000000	0.038772
660.000000	0.038678
659.000000	0.038589
658.000000	0.038536
657.000000	0.038454
656.000000	0.038182
655.000000	0.037942
654.000000	0.037819
653.000000	0.037663
652.000000	0.037598
651.000000	0.037542
650.000000	0.037461
649.000000	0.037342
648.000000	0.037262
647.000000	0.037189
646.000000	0.037138
645.000000	0.037056
644.000000	0.036895
643.000000	0.036821
642.000000	0.036731
641.000000	0.036669
640.000000	0.036663
639.000000	0.036526
638.000000	0.036456
637.000000	0.036342
636.000000	0.036364
635.000000	0.036232
634.000000	0.036072
633.000000	0.036046
632.000000	0.036001
631.000000	0.035937
630.000000	0.035793
629.000000	0.035826
628.000000	0.035754
627.000000	0.035724
626.000000	0.035643
625.000000	0.035597
624.000000	0.035618
623.000000	0.035476
622.000000	0.035539
621.000000	0.035617
620.000000	0.035496
619.000000	0.035418
618.000000	0.035443
617.000000	0.035501
616.000000	0.035489
615.000000	0.035452
614.000000	0.035530
613.000000	0.035498
612.000000	0.035467
611.000000	0.035395
610.000000	0.035544
609.000000	0.035444
608.000000	0.035325
607.000000	0.035424
606.000000	0.035286
605.000000	0.035249
604.000000	0.035267
603.000000	0.035366
602.000000	0.035147
601.000000	0.034921
600.000000	0.034729
599.000000	0.034562
598.000000	0.034257
597.000000	0.034033
596.000000	0.033908
595.000000	0.033594
594.000000	0.033332
593.000000	0.033207
592.000000	0.033258
591.000000	0.033227
590.000000	0.033079
589.000000	0.032992
588.000000	0.033031
587.000000	0.032931
586.000000	0.032890
585.000000	0.032837
584.000000	0.032824
583.000000	0.032664
582.000000	0.032747
581.000000	0.032774
580.000000	0.032652
579.000000	0.032675
578.000000	0.032709
577.000000	0.032739
576.000000	0.032647
575.000000	0.032600
574.000000	0.032734
573.000000	0.032842
572.000000	0.032743
571.000000	0.032733
570.000000	0.032860
569.000000	0.032874
568.000000	0.032878
567.000000	0.033043
566.000000	0.033119
565.000000	0.033148
564.000000	0.033185
563.000000	0.033230
562.000000	0.033320
561.000000	0.033336
560.000000	0.033537
559.000000	0.033584
558.000000	0.033599
557.000000	0.033653
556.000000	0.033763
555.000000	0.033850
554.000000	0.033910
553.000000	0.034096
552.000000	0.034131
551.000000	0.034119
550.000000	0.034232
549.000000	0.034395
548.000000	0.034512
547.000000	0.034443
546.000000	0.034518
545.000000	0.034613
544.000000	0.034664
543.000000	0.034727
542.000000	0.034827
541.000000	0.034948
540.000000	0.034924
539.000000	0.034984
538.000000	0.035124
537.000000	0.035159
536.000000	0.035215
535.000000	0.035289
534.000000	0.035402
533.000000	0.035424
532.000000	0.035412
531.000000	0.035577
530.000000	0.035725
529.000000	0.035763
528.000000	0.035699
527.000000	0.035809
526.000000	0.035936
525.000000	0.035916
524.000000	0.036012
523.000000	0.036183
522.000000	0.036211
521.000000	0.036264
520.000000	0.036373
519.000000	0.036457
518.000000	0.036502
517.000000	0.036556
516.000000	0.036634
515.000000	0.036686
514.000000	0.036663
513.000000	0.036754
512.000000	0.036876
511.000000	0.036879
510.000000	0.036855
509.000000	0.036912
508.000000	0.036948
507.000000	0.036963
506.000000	0.037097
505.000000	0.037211
504.000000	0.037201
503.000000	0.037176
502.000000	0.037254
501.000000	0.037391
500.000000	0.037467
499.000000	0.037506
498.000000	0.037556
497.000000	0.037646
496.000000	0.037712
495.000000	0.037825
494.000000	0.038024
493.000000	0.038031
492.000000	0.038005
491.000000	0.038099
490.000000	0.038204
489.000000	0.038303
488.000000	0.038366
487.000000	0.038406
486.000000	0.038403
485.000000	0.038387
484.000000	0.038455
483.000000	0.038658
482.000000	0.038688
481.000000	0.038678
480.000000	0.038795
479.000000	0.038932
478.000000	0.038938
477.000000	0.039043
476.000000	0.039270
475.000000	0.039337
474.000000	0.039335
473.000000	0.039444
472.000000	0.039603
471.000000	0.039720
470.000000	0.039841
469.000000	0.040028
468.000000	0.040172
467.000000	0.040151
466.000000	0.040303
465.000000	0.040517
464.000000	0.040664
463.000000	0.040773
462.000000	0.040887
461.000000	0.041069
460.000000	0.041196
459.000000	0.041273
458.000000	0.041514
457.000000	0.041692
456.000000	0.041755
455.000000	0.041895
454.000000	0.042108
453.000000	0.042241
452.000000	0.042337
451.000000	0.042630
450.000000	0.042905
449.000000	0.042967
448.000000	0.043097
447.000000	0.043371
446.000000	0.043636
445.000000	0.043742
444.000000	0.043949
443.000000	0.044204
442.000000	0.044358
441.000000	0.044454
440.000000	0.044743
439.000000	0.045075
438.000000	0.045211
437.000000	0.045426
436.000000	0.045733
435.000000	0.045978
434.000000	0.046220
433.000000	0.046387
432.000000	0.046755
431.000000	0.047021
430.000000	0.047201
429.000000	0.047594
428.000000	0.047912
427.000000	0.048155
426.000000	0.048339
425.000000	0.048768
424.000000	0.049081
423.000000	0.049310
422.000000	0.049666
421.000000	0.049962
420.000000	0.050245
419.000000	0.050576
418.000000	0.050870
417.000000	0.051292
416.000000	0.051679
415.000000	0.051878
414.000000	0.052332
413.000000	0.052734
412.000000	0.053060
411.000000	0.053416
410.000000	0.053805
409.000000	0.054157
408.000000	0.054476
407.000000	0.054894
406.000000	0.055401
405.000000	0.055671
404.000000	0.056081
403.000000	0.056501
402.000000	0.056979
401.000000	0.057367
400.000000	0.057701
399.000000	0.058362
398.000000	0.058743
397.000000	0.059109
396.000000	0.059662
395.000000	0.060241
394.000000	0.060552
393.000000	0.061009
392.000000	0.061725
391.000000	0.062228
390.000000	0.062749
389.000000	0.063255
388.000000	0.063810
387.000000	0.064457
386.000000	0.064907
385.000000	0.065609
384.000000	0.066192
383.000000	0.066787
382.000000	0.067317
381.000000	0.068141
380.000000	0.068856
379.000000	0.069432
378.000000	0.070119
377.000000	0.070864
376.000000	0.071551
375.000000	0.072174
374.000000	0.072945
373.000000	0.073759
372.000000	0.074384
371.000000	0.075275
370.000000	0.076207
369.000000	0.076989
368.000000	0.077677
367.000000	0.078693
366.000000	0.079594
365.000000	0.080473
364.000000	0.081277
363.000000	0.082280
362.000000	0.083251
361.000000	0.084051
360.000000	0.085210
359.000000	0.086348
358.000000	0.087183
357.000000	0.088135
356.000000	0.089274
355.000000	0.090394
354.000000	0.091467
353.000000	0.092539
352.000000	0.093789
351.000000	0.094919
350.000000	0.095997
349.000000	0.097251
348.000000	0.098657
347.000000	0.099846
346.000000	0.101171
345.000000	0.102610
344.000000	0.103831
343.000000	0.105182
342.000000	0.106577
341.000000	0.108088
340.000000	0.109619
339.000000	0.111016
338.000000	0.112645
337.000000	0.114252
336.000000	0.115824
335.000000	0.117405
334.000000	0.119176
333.000000	0.120933
332.000000	0.122641
331.000000	0.124449
330.000000	0.126370
329.000000	0.128319
328.000000	0.130226
327.000000	0.132186
326.000000	0.134322
325.000000	0.136463
324.000000	0.138481
323.000000	0.140813
322.000000	0.143289
321.000000	0.145411
320.000000	0.147824
319.000000	0.150454
318.000000	0.152736
317.000000	0.154826
316.000000	0.157474
315.000000	0.160217
314.000000	0.163060
313.000000	0.165963
312.000000	0.168918
311.000000	0.171971
310.000000	0.175311
309.000000	0.178711
308.000000	0.181993
307.000000	0.185452
306.000000	0.189083
305.000000	0.192820
304.000000	0.196694
303.000000	0.200714
302.000000	0.204912
301.000000	0.209205
300.000000	0.213678
299.000000	0.218334
298.000000	0.223043
297.000000	0.227805
296.000000	0.232976
295.000000	0.238541
294.000000	0.244112
293.000000	0.249765
292.000000	0.255802
291.000000	0.261870
290.000000	0.267938
289.000000	0.274181
288.000000	0.280631
287.000000	0.287144
286.000000	0.293649
285.000000	0.300271
284.000000	0.307007
283.000000	0.313645
282.000000	0.320351
281.000000	0.327164
280.000000	0.333888
279.000000	0.340546
278.000000	0.347247
277.000000	0.354130
276.000000	0.361074
275.000000	0.367916
274.000000	0.374772
273.000000	0.381708
272.000000	0.388603
271.000000	0.395495
270.000000	0.402349
269.000000	0.408997
268.000000	0.415453
267.000000	0.421856
266.000000	0.428307
265.000000	0.434678
264.000000	0.440803
263.000000	0.446801
262.000000	0.452771
261.000000	0.458492
260.000000	0.464113
259.000000	0.469580
258.000000	0.474925
257.000000	0.480020
256.000000	0.485181
255.000000	0.490412
254.000000	0.495454
253.000000	0.500502
252.000000	0.505587
251.000000	0.510835
250.000000	0.516164
249.000000	0.521882
248.000000	0.527694
247.000000	0.533667
246.000000	0.539960
245.000000	0.546872
244.000000	0.554394
243.000000	0.562375
242.000000	0.570629
241.000000	0.579583
240.000000	0.589170
239.000000	0.599064
238.000000	0.609616
237.000000	0.620835
236.000000	0.632775
235.000000	0.645161
234.000000	0.658338
233.000000	0.672214
232.000000	0.686889
231.000000	0.702090
230.000000	0.718092
229.000000	0.735150
228.000000	0.753118
227.000000	0.772702
226.000000	0.794128
225.000000	0.817733
224.000000	0.843944
223.000000	0.873983
222.000000	0.908833
221.000000	0.949572
220.000000	0.997300
219.000000	1.054962
218.000000	1.124482
217.000000	1.208781
216.000000	1.313099
215.000000	1.440047
214.000000	1.594885
213.000000	1.784482
212.000000	2.010435
211.000000	2.281835
210.000000	2.597042
209.000000	2.927885
208.000000	3.236834
207.000000	3.551150
206.000000	3.687644
205.000000	3.939142
204.000000	3.646784
203.000000	3.601499
202.000000	3.502502
201.000000	3.516698
200.000000	3.497411
