PE UV       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        	
324.000000	0.269474
323.000000	0.273632
322.000000	0.278059
321.000000	0.282591
320.000000	0.287190
319.000000	0.291702
318.000000	0.296159
317.000000	0.300616
316.000000	0.305455
315.000000	0.310437
314.000000	0.315448
313.000000	0.320595
312.000000	0.325903
311.000000	0.331238
310.000000	0.336700
309.000000	0.342397
308.000000	0.348118
307.000000	0.353962
306.000000	0.359841
305.000000	0.365779
304.000000	0.372093
303.000000	0.378636
302.000000	0.385179
301.000000	0.391893
300.000000	0.398747
299.000000	0.405720
298.000000	0.412932
297.000000	0.420362
296.000000	0.427974
295.000000	0.435783
294.000000	0.443784
293.000000	0.451903
292.000000	0.460318
291.000000	0.469048
290.000000	0.477863
289.000000	0.486812
288.000000	0.495935
287.000000	0.505133
286.000000	0.514468
285.000000	0.523997
284.000000	0.533607
283.000000	0.543279
282.000000	0.552995
281.000000	0.562643
280.000000	0.572461
279.000000	0.582351
278.000000	0.592182
277.000000	0.602093
276.000000	0.612090
275.000000	0.622157
274.000000	0.632340
273.000000	0.642577
272.000000	0.652671
271.000000	0.662654
270.000000	0.672499
269.000000	0.682046
268.000000	0.691472
267.000000	0.700787
266.000000	0.709888
265.000000	0.718760
264.000000	0.727304
263.000000	0.735438
262.000000	0.743377
261.000000	0.751211
260.000000	0.758663
259.000000	0.765826
258.000000	0.772624
257.000000	0.779129
256.000000	0.785496
255.000000	0.792000
254.000000	0.798347
253.000000	0.804598
252.000000	0.810868
251.000000	0.817107
250.000000	0.823536
249.000000	0.830246
248.000000	0.837314
247.000000	0.844705
246.000000	0.852642
245.000000	0.860902
244.000000	0.869898
243.000000	0.879591
242.000000	0.889912
241.000000	0.900820
240.000000	0.912277
239.000000	0.924272
238.000000	0.936747
237.000000	0.950347
236.000000	0.964485
235.000000	0.979132
234.000000	0.994459
233.000000	1.010219
232.000000	1.026752
231.000000	1.043959
230.000000	1.061169
229.000000	1.078760
228.000000	1.096643
227.000000	1.114824
226.000000	1.133937
225.000000	1.154269
224.000000	1.175137
223.000000	1.197424
222.000000	1.221604
221.000000	1.247467
220.000000	1.276827
219.000000	1.310456
218.000000	1.348397
217.000000	1.392080
216.000000	1.442597
215.000000	1.501570
214.000000	1.571690
213.000000	1.654602
212.000000	1.750127
211.000000	1.862510
210.000000	1.992392
209.000000	2.138703
208.000000	2.309821
207.000000	2.509064
206.000000	2.721176
205.000000	2.958942
204.000000	3.206720
203.000000	3.369283
202.000000	3.516686
201.000000	3.611309
200.000000	3.593918
